ADM0_NAME,M49Code,period,low,medium,high,extreme
United Kingdom of Great Britain & Northern Ireland,826.0,2018_03,60.58259969770873,7.940046649351891,10.585619717000686,20.891733935938703
United Kingdom of Great Britain & Northern Ireland,826.0,2018_04,67.83756705935771,6.8992871678700745,9.517600356662832,15.74554541610938
United Kingdom of Great Britain & Northern Ireland,826.0,2018_05,52.15283471965106,15.965489791660294,18.993877521186803,12.887797967501822
United Kingdom of Great Britain & Northern Ireland,826.0,2018_06,71.14727857270427,13.2877803598582,8.88096668406488,6.683974383372668
United Kingdom of Great Britain & Northern Ireland,826.0,2018_07,85.41245026254502,7.129966225797305,4.861782513041312,2.5958009986163755
United Kingdom of Great Britain & Northern Ireland,826.0,2018_08,71.22655608997823,12.989001814288958,10.540913129102217,5.243528966630604
United Kingdom of Great Britain & Northern Ireland,826.0,2018_09,70.34748071186578,17.271822523939694,8.385877712270382,3.9948190519241735
United Kingdom of Great Britain & Northern Ireland,826.0,2018_10,60.43973347210523,12.099175415913349,12.91842143382136,14.542669678160056
United Kingdom of Great Britain & Northern Ireland,826.0,2018_11,69.00245196542323,5.434625224576788,7.861832938675658,17.701089871324328
United Kingdom of Great Britain & Northern Ireland,826.0,2018_12,56.0739056819153,7.928981790719374,11.142233039051051,24.85487948831428
United Kingdom of Great Britain & Northern Ireland,826.0,2019_01,56.21909126636268,7.47964846561039,10.88637373235808,25.414886535668856
United Kingdom of Great Britain & Northern Ireland,826.0,2019_02,33.60453489074837,13.88679805066727,16.40906318848861,36.09960387009576
United Kingdom of Great Britain & Northern Ireland,826.0,2019_03,9.01452311373198,6.013392539821549,13.945488366354226,71.02659598009225
United Kingdom of Great Britain & Northern Ireland,826.0,2019_04,16.391626437794905,11.33923649311143,22.59882633546425,49.67031073362943
United Kingdom of Great Britain & Northern Ireland,826.0,2019_05,72.43347677175726,8.397400766808252,9.205339644475767,9.963782816958712
United Kingdom of Great Britain & Northern Ireland,826.0,2019_06,65.51555427951095,10.137115018198728,10.205962833365916,14.141367868924412
United Kingdom of Great Britain & Northern Ireland,826.0,2019_07,72.16737992060979,11.08260491572371,8.92014476246959,7.829870401196921
United Kingdom of Great Britain & Northern Ireland,826.0,2019_08,35.68815580636628,17.900014328542458,22.351203597566357,24.06062626752491
United Kingdom of Great Britain & Northern Ireland,826.0,2019_09,57.65006871144118,13.202165805890845,17.172012514253968,11.975752968414
United Kingdom of Great Britain & Northern Ireland,826.0,2019_10,50.79307747384223,8.37668784485535,15.632777128620898,25.19745755268152
United Kingdom of Great Britain & Northern Ireland,826.0,2019_11,53.60007891460426,7.854082631055562,11.847081625960772,26.6987568283794
United Kingdom of Great Britain & Northern Ireland,826.0,2019_12,68.80218135465276,6.760076028235816,8.001461002810162,16.43628161430127
United Kingdom of Great Britain & Northern Ireland,826.0,2020_01,50.65165764936973,8.84641028676053,13.139502652748416,27.36242941112132
United Kingdom of Great Britain & Northern Ireland,826.0,2020_02,27.87318648640226,9.887961697524403,15.73524927325905,46.503602542814285
United Kingdom of Great Britain & Northern Ireland,826.0,2020_03,25.904862549135714,14.11796768416258,19.659074614184927,40.31809515251677
United Kingdom of Great Britain & Northern Ireland,826.0,2020_04,18.50122608965576,13.289301034469087,24.089556280294808,44.11991659558033
United Kingdom of Great Britain & Northern Ireland,826.0,2020_05,67.88267763009304,11.506057726317769,11.56063159733912,9.050633046250091
United Kingdom of Great Britain & Northern Ireland,826.0,2020_06,35.668416524308896,17.828922365631154,22.946673165156888,23.555987944903077
United Kingdom of Great Britain & Northern Ireland,826.0,2020_07,71.55357401837306,13.50653117633531,6.793990078262119,8.145904727029514
United Kingdom of Great Britain & Northern Ireland,826.0,2020_08,71.83868343040547,7.591954821362773,8.689105089462092,11.880256658769667
United Kingdom of Great Britain & Northern Ireland,826.0,2020_09,50.35448005371644,11.252919125982826,18.1886105240206,20.203990296280125
United Kingdom of Great Britain & Northern Ireland,826.0,2020_10,61.046840071082,9.860859455761071,12.794266666269774,16.29803380688715
United Kingdom of Great Britain & Northern Ireland,826.0,2020_11,64.98560156813515,7.58480758959789,11.531437035079318,15.898153807187652
United Kingdom of Great Britain & Northern Ireland,826.0,2020_12,46.4024283074526,9.824448065160215,14.206960324661033,29.566163302726157
United Kingdom of Great Britain & Northern Ireland,826.0,2021_01,41.33043481159424,8.574703971893301,13.253959171065748,36.84090204544672
United Kingdom of Great Britain & Northern Ireland,826.0,2021_02,39.60338296735234,12.631485381472704,14.176429906135809,33.58870174503916
United Kingdom of Great Britain & Northern Ireland,826.0,2021_03,45.73693699006692,8.427398690497741,12.941607535385256,32.89405678405008
United Kingdom of Great Britain & Northern Ireland,826.0,2021_04,17.34990111313497,14.442319007272609,25.717308470147643,42.490471409444766
United Kingdom of Great Britain & Northern Ireland,826.0,2021_05,69.01368211806796,8.328471415803763,9.385252994927823,13.272593471200466
United Kingdom of Great Britain & Northern Ireland,826.0,2021_06,69.63328305850924,7.170818424316838,8.287524852824939,14.90837366434899
United Kingdom of Great Britain & Northern Ireland,826.0,2021_07,51.34456748720619,16.728844891027002,17.731099284377898,14.195488337388896
United Kingdom of Great Britain & Northern Ireland,826.0,2021_08,16.565676220555844,17.10043242565222,30.75587918240622,35.57801217138572
United Kingdom of Great Britain & Northern Ireland,826.0,2021_09,56.270647462686725,13.276081026624084,15.600905718862164,14.852365791827012
United Kingdom of Great Britain & Northern Ireland,826.0,2021_10,62.98239955529488,8.568834369189101,11.274757520328055,17.17400855518799
United Kingdom of Great Britain & Northern Ireland,826.0,2021_11,66.05457132120041,5.605814140763409,9.016159338594514,19.323455199441675
United Kingdom of Great Britain & Northern Ireland,826.0,2021_12,70.37517490185832,5.588560168572395,7.387341205111299,16.648923724457994
United Republic of Tanzania,834.0,2017_01,75.71644231208093,7.4188349174723776,5.965436766028139,10.89928600441855
United Republic of Tanzania,834.0,2017_02,75.24392060797683,7.5879477983567325,6.934010822532912,10.234120771133522
United Republic of Tanzania,834.0,2017_03,70.41458083183926,7.296374773981268,9.46508392315216,12.82396047102732
United Republic of Tanzania,834.0,2017_04,46.24182853124694,15.739483326266797,20.06986453504369,17.94882360744256
United Republic of Tanzania,834.0,2017_05,57.87426951799223,14.172352599916438,20.256606769918847,7.696771112172472
United Republic of Tanzania,834.0,2017_06,31.90260978535661,21.568730005462484,31.62144051948117,14.907219689699756
United Republic of Tanzania,834.0,2017_07,25.841879168610276,10.486496607503351,37.501341658989965,26.17028256489644
United Republic of Tanzania,834.0,2017_08,27.34116303390716,9.565899233215807,33.91593663965479,29.177001093222252
United Republic of Tanzania,834.0,2017_09,42.2560388162626,10.078376551632156,26.80352403216184,20.862060599943405
United Republic of Tanzania,834.0,2017_10,59.7072453768002,9.957861902303987,20.67991696925643,9.654975751639396
United Republic of Tanzania,834.0,2017_11,45.7167357998016,12.532799964445095,21.54373125092985,20.206732984823454
United Republic of Tanzania,834.0,2017_12,38.62437206322244,9.370715579662251,22.70698557881755,29.29792677829777
United Republic of Tanzania,834.0,2018_01,80.26388674347083,3.037265639392403,4.569477592890298,12.129370024246484
United Republic of Tanzania,834.0,2018_02,45.73744344315279,21.078865787041497,17.230550478335182,15.953140291470518
United Republic of Tanzania,834.0,2018_03,61.84353259808367,8.615671583973166,11.187777439751091,18.35301837819207
United Republic of Tanzania,834.0,2018_04,57.39933788356458,9.280059021295454,13.323578509222028,19.99702458591794
United Republic of Tanzania,834.0,2018_05,40.70044413079529,15.051742995684144,20.763276261568983,23.48453661195159
United Republic of Tanzania,834.0,2018_06,31.144792354432624,14.66317684898939,27.00272723927151,27.18930355730648
United Republic of Tanzania,834.0,2018_07,18.021338889893016,13.634408624576864,33.14302266041439,35.20122982511574
United Republic of Tanzania,834.0,2018_08,22.8566408997073,15.27882636409594,32.60271497608962,29.26181776010713
United Republic of Tanzania,834.0,2018_09,22.437382658445756,6.958227304054329,15.845445345614852,54.75894469188506
United Republic of Tanzania,834.0,2018_10,56.579118068799936,8.807461400254168,15.857530936509646,18.75588959443625
United Republic of Tanzania,834.0,2018_11,46.50600265400719,8.80407504932277,17.754481646743862,26.93544064992617
United Republic of Tanzania,834.0,2018_12,61.764677956563474,8.39510273612403,9.836467330887434,20.003751976425058
United Republic of Tanzania,834.0,2019_01,63.806558129885815,13.209567479855204,7.966698391564127,15.01717599869484
United Republic of Tanzania,834.0,2019_02,44.25809782417258,17.72242876043141,19.11865449751411,18.90081891788189
United Republic of Tanzania,834.0,2019_03,68.09147655180779,8.063689738605968,8.273971870279514,15.570861839306728
United Republic of Tanzania,834.0,2019_04,70.15564779703081,7.775210533599282,6.278757321440365,15.790384347929546
United Republic of Tanzania,834.0,2019_05,70.90896107025273,4.766842983435258,5.212986269092442,19.111209677219573
United Republic of Tanzania,834.0,2019_06,42.82114588936043,17.99739891962848,18.791418750774135,20.39003644023695
United Republic of Tanzania,834.0,2019_07,25.572527107177294,18.4016734418816,32.04226725116516,23.98353219977597
United Republic of Tanzania,834.0,2019_08,39.186499409780026,23.918935250012137,25.531730769644533,11.362834570563304
United Republic of Tanzania,834.0,2019_09,31.21949671167985,12.784524782077725,32.17826652516547,23.81771198107696
United Republic of Tanzania,834.0,2019_10,68.69308560976981,6.619437653570801,6.748628655300141,17.93884808135925
United Republic of Tanzania,834.0,2019_11,70.51142831030444,4.944043930463534,5.279876408085984,19.26465135114605
United Republic of Tanzania,834.0,2019_12,64.40450575180219,5.412834861723504,6.412037609085913,23.770621777388406
United Republic of Tanzania,834.0,2020_01,71.66221898393616,4.583003063020636,5.747111344798352,18.007666608244854
United Republic of Tanzania,834.0,2020_02,54.91352505566678,12.050791067244552,9.980060880652063,23.0556229964366
United Republic of Tanzania,834.0,2020_03,57.40953008893276,9.71394874881934,8.46065570433348,24.41586545791441
United Republic of Tanzania,834.0,2020_04,43.647028570752255,11.930111749968718,14.324627572823662,30.09823210645537
United Republic of Tanzania,834.0,2020_05,49.39836893293425,15.268081896728797,11.806558721325374,23.52699044901157
United Republic of Tanzania,834.0,2020_06,40.623974039179714,16.22042075598068,20.206882331094555,22.948722873745037
United Republic of Tanzania,834.0,2020_07,27.60975038907893,23.721393438370107,29.85275268945351,18.81610348309747
United Republic of Tanzania,834.0,2020_08,36.28086036286668,18.960624664606076,23.15000382827441,21.60851114425286
United Republic of Tanzania,834.0,2020_09,33.63482479888543,12.935721520043906,20.960702500070823,32.46875118099983
United Republic of Tanzania,834.0,2020_10,50.218594895755245,6.847396997449789,8.38426952392042,34.54973858287454
United Republic of Tanzania,834.0,2020_11,68.5767917691015,5.030095895422356,5.14760023511519,21.245512100360937
United Republic of Tanzania,834.0,2020_12,63.44621163258718,6.590207219622212,6.563584261896673,23.399996885893945
United Republic of Tanzania,834.0,2021_01,77.88748468289536,1.893883867905101,2.384388473723015,17.834242975476542
United Republic of Tanzania,834.0,2021_02,70.32857147667893,6.225597758293569,5.240629578652353,18.20520118637515
United Republic of Tanzania,834.0,2021_03,70.7774710194106,6.159637380266903,4.7379280032945,18.32496359702797
United Republic of Tanzania,834.0,2021_04,71.72310090980764,5.221744775998575,4.518720868046939,18.53643344614685
United Republic of Tanzania,834.0,2021_05,65.51070089908316,10.33972851805884,6.433779009932734,17.715791572925237
United Republic of Tanzania,834.0,2021_06,52.65601421541655,17.196606654431722,11.70717485008543,18.440204280066297
United Republic of Tanzania,834.0,2021_07,47.71112303552579,21.61137264638114,11.270285846299714,19.407218471793332
United Republic of Tanzania,834.0,2021_08,29.30041962054544,20.9022255176341,28.049231151782543,21.748123710037905
United Republic of Tanzania,834.0,2021_09,44.86019131192754,12.179415672372894,15.126470167815237,27.83392284788433
United Republic of Tanzania,834.0,2021_10,38.025596459993054,9.21066451726355,12.95521728370838,39.80852173903502
United Republic of Tanzania,834.0,2021_11,58.3102574698696,8.071099327643907,8.760691345967587,24.857951856518905
United Republic of Tanzania,834.0,2021_12,58.24542484763272,6.454853012283161,7.340086727119512,27.95963541296461
United States of America,840.0,2017_01,53.15242007968932,8.644956804098399,12.495015183964137,25.70760793224813
United States of America,840.0,2017_02,57.35158645266559,10.186127517745213,13.547189134656664,18.915096894932525
United States of America,840.0,2017_03,58.56405704818332,12.360812774354024,15.14437881902927,13.93075135843338
United States of America,840.0,2017_04,34.55904067005674,17.026866125241444,26.754003630959183,21.660089573742635
United States of America,840.0,2017_05,56.46321760404915,18.154800088128667,16.54922695466517,8.832755353157012
United States of America,840.0,2017_06,39.43395673320352,22.19641272896497,26.159510527437146,12.210120010394364
United States of America,840.0,2017_07,34.72390226725803,25.63988409329144,31.67340941572812,7.962804223722416
United States of America,840.0,2017_08,27.416504698714512,21.30533332109188,38.44972580936839,12.828436170825215
United States of America,840.0,2017_09,26.398081535764213,19.2702143765959,36.95303376564922,17.37867032199065
United States of America,840.0,2017_10,48.12156252829576,19.45862157447896,21.33554394210853,11.084271955116762
United States of America,840.0,2017_11,61.328644716489926,10.887973565162518,12.478306461874396,15.305075256473156
United States of America,840.0,2017_12,62.43864907349765,8.200009197216412,10.165658879701006,19.19568284958494
United States of America,840.0,2018_01,58.25182605784929,8.279658811397471,11.548229996471076,21.92028513428215
United States of America,840.0,2018_02,57.94162567549472,8.787069007926698,11.19822325480526,22.07308206177333
United States of America,840.0,2018_03,56.877024583022,14.732732522763277,14.66411577939336,13.726127114821374
United States of America,840.0,2018_04,39.49050414950479,18.40588957583448,24.71426626252669,17.389340012134035
United States of America,840.0,2018_05,32.92493685269791,17.37245379846414,29.36666963815618,20.33593971068177
United States of America,840.0,2018_06,32.6661641492249,17.95877370030414,29.146452589143056,20.228609561327907
United States of America,840.0,2018_07,27.853549738383137,21.254482570943093,35.05994017122746,15.832027519446289
United States of America,840.0,2018_08,25.02222141731091,21.95398571394287,40.40713807239469,12.616654796351543
United States of America,840.0,2018_09,41.35586669985138,23.426551707311937,25.68156413119666,9.536017461640022
United States of America,840.0,2018_10,54.74771424424768,14.083977213683715,15.769775363948456,15.398533178120132
United States of America,840.0,2018_11,59.52824931757901,11.008127162457368,12.295409547941455,17.16821397202217
United States of America,840.0,2018_12,68.44452707277283,7.520415137779948,8.37439272428902,15.660665065158206
United States of America,840.0,2019_01,57.80558536996734,8.551013896125625,10.991583578381253,22.651817155525777
United States of America,840.0,2019_02,57.81130938600815,8.537976175584957,10.420785684675309,23.229928753731585
United States of America,840.0,2019_03,60.111661275156976,11.844372389134971,12.398579406052596,15.645386929655452
United States of America,840.0,2019_04,51.73783947572548,18.44077949943209,19.12254730355341,10.698833721289011
United States of America,840.0,2019_05,52.37343922062451,19.385623277187765,17.944274832189624,10.296662669998092
United States of America,840.0,2019_06,44.993607681279485,25.02563457296884,22.068313612456336,7.912444133295352
United States of America,840.0,2019_07,28.323535666224213,30.926162412865743,26.65990887888134,14.090393042028705
